date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016-07-23 17:00:00,11.31999969482422,3.2149999141693115,7.710999965667725,1.065999984741211,3.8989999294281006,1.2790000438690186,40.37900161743164
2016-07-23 18:00:00,11.253000259399414,2.880000114440918,7.214000225067139,0.9240000247955322,3.928999900817871,1.309999942779541,38.83200073242188
2016-07-23 19:00:00,11.253000259399414,2.344000101089477,7.355999946594237,0.8169999718666077,3.928999900817871,1.065999984741211,39.11299896240234
2016-07-23 20:00:00,13.597000122070312,2.477999925613404,9.913999557495117,0.8169999718666077,3.746000051498413,0.7310000061988831,38.83200073242188
2016-07-23 21:00:00,16.075000762939453,3.4830000400543213,10.020999908447266,0.675000011920929,5.96999979019165,1.3400000333786009,38.40900039672852
2016-07-23 22:00:00,16.40999984741211,3.884999990463257,11.229000091552734,1.2079999446868896,5.026000022888184,1.156999945640564,38.26900100708008
2016-07-23 23:00:00,16.208999633789062,3.95199990272522,11.44200038909912,1.6349999904632568,4.690999984741211,1.1269999742507937,38.198001861572266
2016-07-24 00:00:00,17.079999923706055,5.559000015258789,10.234000205993652,2.45199990272522,6.671000003814697,1.6749999523162842,38.26900100708008
2016-07-24 01:00:00,18.2189998626709,4.889999866485597,12.045999526977539,2.131999969482422,6.427000045776367,1.6749999523162842,38.40900039672852
2016-07-24 02:00:00,18.6200008392334,5.357999801635742,11.9399995803833,2.1679999828338623,5.817999839782715,1.4919999837875366,37.63600158691406
2016-07-24 03:00:00,17.75,5.357999801635742,11.371000289916992,2.700999975204468,5.6040000915527335,1.6139999628067017,37.84700012207031
2016-07-24 04:00:00,15.06999969482422,4.956999778747559,10.234000205993652,2.345000028610229,5.513000011444092,1.6139999628067017,37.63600158691406
2016-07-24 05:00:00,16.142000198364258,4.75600004196167,10.66100025177002,1.812000036239624,5.482999801635742,1.7059999704360962,37.70600128173828
2016-07-24 06:00:00,15.13700008392334,4.3540000915527335,9.701000213623047,1.6699999570846558,5.361000061035156,1.6139999628067017,38.3390007019043
2016-07-24 07:00:00,15.538999557495115,4.956999778747559,9.80799961090088,2.2739999294281006,5.329999923706055,1.7359999418258667,40.73099899291992
2016-07-24 08:00:00,11.119000434875488,3.750999927520752,8.031000137329103,1.5279999971389768,3.1679999828338623,1.2790000438690186,42.41899871826172
2016-07-24 09:00:00,11.720999717712402,4.0859999656677255,8.208999633789062,1.5989999771118164,3.1070001125335693,1.309999942779541,42.63000106811523
2016-07-24 10:00:00,12.256999969482422,3.4159998893737797,8.670999526977539,2.203000068664551,3.868000030517578,1.309999942779541,40.52000045776367
2016-07-24 11:00:00,12.927000045776367,3.4159998893737797,8.741999626159668,1.4919999837875366,4.507999897003174,1.3400000333786009,39.95700073242188
2016-07-24 12:00:00,12.79300022125244,2.477999925613404,8.670999526977539,1.031000018119812,4.203000068664552,1.1269999742507937,38.12799835205078
2016-07-24 13:00:00,14.199999809265135,3.750999927520752,9.416999816894533,1.4919999837875366,4.813000202178955,1.2790000438690186,39.95700073242188
2016-07-24 14:00:00,13.19499969482422,2.678999900817871,8.706000328063965,1.065999984741211,4.6599998474121085,1.3400000333786009,41.57500076293945
2016-07-24 15:00:00,12.524999618530273,3.617000102996826,8.527999877929688,0.9950000047683716,4.172999858856201,1.2489999532699585,44.178001403808594
2016-07-24 16:00:00,12.256999969482422,3.282000064849853,8.279999732971191,1.315000057220459,4.051000118255615,1.218000054359436,44.45899963378906
2016-07-24 17:00:00,12.1899995803833,3.2149999141693115,8.031000137329103,1.24399995803833,4.2340002059936515,1.3400000333786009,45.44400024414063
2016-07-24 18:00:00,11.788000106811525,2.812999963760376,7.604000091552732,0.9589999914169312,4.172999858856201,1.309999942779541,45.09199905395508
2016-07-24 19:00:00,13.19499969482422,3.4159998893737797,8.598999977111816,1.4919999837875366,4.630000114440918,1.4010000228881836,41.99700164794922
2016-07-24 20:00:00,16.945999145507812,3.884999990463257,10.732000350952148,1.7769999504089355,6.2750000953674325,1.4919999837875366,40.52000045776367
2016-07-24 21:00:00,17.214000701904293,3.3489999771118164,10.625,0.7459999918937683,6.610000133514402,1.5839999914169312,40.37900161743164
2016-07-24 22:00:00,18.2189998626709,5.1570000648498535,12.79300022125244,2.309999942779541,5.482999801635742,1.2790000438690186,39.74599838256836
2016-07-24 23:00:00,17.951000213623047,5.0229997634887695,12.89900016784668,2.736000061035156,5.086999893188477,1.309999942779541,40.097999572753906
2016-07-25 00:00:00,16.745000839233402,4.554999828338623,12.116999626159668,2.559000015258789,4.751999855041504,1.2790000438690186,39.95700073242188
2016-07-25 01:00:00,16.275999069213867,4.152999877929688,11.79800033569336,2.4159998893737797,4.111999988555908,1.187999963760376,40.73099899291992
2016-07-25 02:00:00,16.142000198364258,5.0900001525878915,11.72700023651123,2.486999988555908,3.8989999294281006,1.156999945640564,40.37900161743164
2016-07-25 03:00:00,15.13700008392334,4.0859999656677255,11.121999740600586,2.38100004196167,3.4719998836517334,1.2489999532699585,39.74599838256836
2016-07-25 04:00:00,13.19499969482422,2.9470000267028813,9.737000465393066,1.24399995803833,2.984999895095825,1.0360000133514404,38.76100158691406
2016-07-25 05:00:00,12.659000396728516,3.282000064849853,9.204000473022461,1.5279999971389768,2.86299991607666,1.0049999952316284,39.11299896240234
2016-07-25 06:00:00,12.592000007629395,3.0810000896453857,8.635000228881836,0.8169999718666077,3.075999975204468,1.218000054359436,39.60499954223633
2016-07-25 07:00:00,5.0229997634887695,1.741000056266785,1.4570000171661377,0.3199999928474426,3.13700008392334,1.3400000333786009,41.15299987792969
2016-07-25 08:00:00,3.2149999141693115,1.3400000333786009,0.10700000077486037,-0.07100000232458115,3.0460000038146973,1.309999942779541,43.26300048828125
2016-07-25 09:00:00,3.5499999523162837,1.4739999771118164,0.10700000077486037,0.0,3.441999912261963,1.371000051498413,42.84099960327149
2016-07-25 10:00:00,4.019000053405762,1.2730000019073486,0.1420000046491623,0.0,3.838000059127808,1.218000054359436,42.13800048828125
2016-07-25 11:00:00,5.960999965667725,-0.4020000100135803,2.559000015258789,-2.025000095367432,4.324999809265137,1.1269999742507937,39.887001037597656
2016-07-25 12:00:00,13.932000160217285,1.6740000247955322,8.918999671936035,0.3199999928474426,4.386000156402588,1.156999945640564,40.87200164794922
2016-07-25 13:00:00,14.736000061035154,0.7369999885559082,9.593999862670898,-1.5279999971389768,4.9650001525878915,1.2489999532699585,41.64500045776367
2016-07-25 14:00:00,13.663999557495115,0.06700000166893005,9.097000122070312,-1.741000056266785,4.6599998474121085,1.218000054359436,41.64500045776367
2016-07-25 15:00:00,13.864999771118164,0.1340000033378601,9.060999870300293,-1.9539999961853027,4.416999816894531,1.097000002861023,43.89699935913086
2016-07-25 16:00:00,12.859999656677244,0.2680000066757202,8.598999977111816,-1.5279999971389768,4.2340002059936515,1.2489999532699585,43.6150016784668
2016-07-25 17:00:00,12.458000183105467,0.1340000033378601,8.493000030517576,-1.6349999904632568,4.051000118255615,1.187999963760376,45.65499877929688
2016-07-25 18:00:00,12.123000144958494,0.0,8.137999534606934,-1.812000036239624,4.111999988555908,1.2489999532699585,43.685001373291016
2016-07-25 19:00:00,13.26200008392334,0.3350000083446503,8.635000228881836,-1.6349999904632568,4.6599998474121085,1.4010000228881836,41.36399841308594
2016-07-25 20:00:00,17.615999221801758,1.1390000581741333,11.157999992370604,-1.24399995803833,6.548999786376952,1.5230000019073486,40.59000015258789
2016-07-25 21:00:00,17.75,0.8040000200271606,11.229000091552734,-1.5279999971389768,6.48799991607666,1.6139999628067017,40.6609992980957
2016-07-25 22:00:00,17.347999572753903,1.4739999771118164,11.79800033569336,-0.7110000252723694,5.635000228881836,1.371000051498413,39.25400161743164
2016-07-25 23:00:00,16.075000762939453,1.5410000085830688,11.406999588012695,-0.8169999718666077,4.7820000648498535,1.156999945640564,40.308998107910156
2016-07-26 00:00:00,17.884000778198242,2.2769999504089355,11.015999794006348,-0.35499998927116394,6.730999946594237,1.6749999523162842,39.53499984741211
2016-07-26 01:00:00,18.41900062561035,2.611999988555908,11.76200008392334,-0.2489999979734421,6.48799991607666,1.6449999809265137,39.04299926757813
2016-07-26 02:00:00,15.87399959564209,1.741000056266785,9.878999710083008,-0.5329999923706055,6.183000087738037,1.7059999704360962,39.25400161743164
2016-07-26 03:00:00,16.007999420166016,1.807999968528748,10.270000457763672,-1.2079999446868896,5.787000179290772,1.6449999809265137,38.40900039672852
2016-07-26 04:00:00,12.927000045776367,0.8040000200271606,7.427000045776367,-2.1679999828338623,5.452000141143799,1.4919999837875366,39.11299896240234
2016-07-26 05:00:00,12.927000045776367,0.9380000233650208,7.639999866485598,-2.1679999828338623,5.269000053405762,1.4320000410079956,37.28400039672852
2016-07-26 06:00:00,12.994000434875488,1.2730000019073486,8.065999984741211,-0.9950000047683716,5.117000102996826,1.6449999809265137,38.26900100708008
2016-07-26 07:00:00,13.79800033569336,1.6080000400543213,8.065999984741211,-1.24399995803833,5.117000102996826,1.7359999418258667,40.52000045776367
2016-07-26 08:00:00,11.052000045776367,0.6029999852180481,8.456999778747559,-1.350000023841858,2.86299991607666,1.2489999532699585,40.94200134277344
2016-07-26 09:00:00,11.654999732971193,0.6700000166893005,8.421999931335451,-0.7820000052452087,2.86299991607666,1.1269999742507937,39.11299896240234
2016-07-26 10:00:00,13.329000473022461,0.8709999918937683,9.52299976348877,-0.9950000047683716,3.503000020980835,1.1269999742507937,39.95700073242188
2016-07-26 11:00:00,14.333999633789062,0.9380000233650208,9.559000015258787,-1.4919999837875366,4.081999778747559,1.065999984741211,38.902000427246094
2016-07-26 12:00:00,14.937000274658205,0.6700000166893005,9.737000465393066,-0.3910000026226044,4.538000106811523,1.097000002861023,39.32400131225586
2016-07-26 13:00:00,15.739999771118164,0.7369999885559082,9.878999710083008,-1.741000056266785,5.208000183105469,1.309999942779541,40.027000427246094
2016-07-26 14:00:00,15.404999732971193,0.5360000133514404,9.701000213623047,-1.9539999961853027,5.026000022888184,1.2489999532699585,40.73099899291992
2016-07-26 15:00:00,13.597000122070312,0.6700000166893005,9.23900032043457,-1.5989999771118164,4.477000236511231,1.097000002861023,42.4900016784668
2016-07-26 16:00:00,13.329000473022461,0.6029999852180481,8.989999771118164,-0.8880000114440918,4.295000076293944,1.2489999532699585,44.74100112915039
2016-07-26 17:00:00,13.128000259399414,1.4739999771118164,8.670999526977539,-0.675000011920929,4.447000026702881,1.309999942779541,45.02199935913086
2016-07-26 18:00:00,12.79300022125244,1.0720000267028809,8.35099983215332,-0.7459999918937683,4.386000156402588,1.371000051498413,42.84099960327149
2016-07-26 19:00:00,13.932000160217285,1.2730000019073486,8.918999671936035,-0.7110000252723694,5.026000022888184,1.4010000228881836,41.7859992980957
2016-07-26 20:00:00,18.753999710083008,2.611999988555908,11.869000434875488,0.035999998450279236,6.883999824523926,1.4919999837875366,41.29399871826172
2016-07-26 21:00:00,16.812000274658207,1.4739999771118164,10.803000450134276,-0.8529999852180481,6.883999824523926,1.5230000019073486,41.222999572753906
2016-07-26 22:00:00,17.482000350952152,3.0810000896453857,11.690999984741213,0.6399999856948853,5.72599983215332,1.371000051498413,40.87200164794922
2016-07-26 23:00:00,17.415000915527347,3.282000064849853,11.654999732971193,0.6399999856948853,5.300000190734863,1.2790000438690186,40.52000045776367
2016-07-27 00:00:00,16.67799949645996,2.5450000762939453,11.654999732971193,0.6399999856948853,4.8429999351501465,1.187999963760376,39.67599868774414
2016-07-27 01:00:00,14.401000022888185,2.678999900817871,10.234000205993652,0.5329999923706055,4.386000156402588,1.1269999742507937,38.40900039672852
2016-07-27 02:00:00,14.468000411987305,1.807999968528748,10.234000205993652,0.5690000057220459,4.051000118255615,1.065999984741211,38.62099838256836
2016-07-27 03:00:00,14.267000198364258,2.2100000381469727,10.126999855041504,0.35499998927116394,3.746000051498413,1.097000002861023,37.91699981689453
2016-07-27 04:00:00,14.065999984741213,2.075999975204468,10.234000205993652,0.3910000026226044,3.3499999046325684,1.0049999952316284,40.308998107910156
2016-07-27 05:00:00,12.659000396728516,2.2769999504089355,9.52299976348877,0.3199999928474426,3.2290000915527344,0.975000023841858,39.816001892089844
2016-07-27 06:00:00,13.19499969482422,1.807999968528748,9.559000015258787,-0.2840000092983246,3.13700008392334,1.097000002861023,37.70600128173828
2016-07-27 07:00:00,11.654999732971193,1.4739999771118164,7.853000164031982,-0.17800000309944153,3.3499999046325684,1.371000051498413,40.097999572753906
2016-07-27 08:00:00,12.123000144958494,1.741000056266785,8.031000137329103,-0.6039999723434448,3.4110000133514404,1.3400000333786009,42.20800018310547
2016-07-27 09:00:00,12.659000396728516,1.807999968528748,8.314999580383299,-0.35499998927116394,3.6549999713897705,1.3400000333786009,40.027000427246094
2016-07-27 10:00:00,14.937000274658205,2.075999975204468,9.80799961090088,0.0,4.355999946594238,1.4320000410079956,39.46500015258789
2016-07-27 11:00:00,15.472000122070312,1.5410000085830688,10.30500030517578,-0.035999998450279236,4.994999885559082,1.309999942779541,38.691001892089844
2016-07-27 12:00:00,16.275999069213867,2.009000062942505,10.340999603271484,-0.7110000252723694,5.208000183105469,1.309999942779541,38.198001861572266
2016-07-27 13:00:00,16.611000061035153,1.9420000314712524,10.37600040435791,-0.6039999723434448,5.635000228881836,1.3400000333786009,38.76100158691406
2016-07-27 14:00:00,16.075000762939453,1.9420000314712524,10.37600040435791,-0.35499998927116394,5.208000183105469,1.3400000333786009,39.25400161743164
2016-07-27 15:00:00,15.13700008392334,1.875,10.517999649047852,-0.21299999952316284,4.751999855041504,1.2790000438690186,41.36399841308594
2016-07-27 16:00:00,12.994000434875488,1.406999945640564,8.954999923706055,-0.2840000092983246,4.111999988555908,1.2790000438690186,42.98199844360352
2016-07-27 17:00:00,12.859999656677244,1.1390000581741333,8.706000328063965,-0.6039999723434448,4.172999858856201,1.1269999742507937,44.66999816894531
2016-07-27 18:00:00,12.72599983215332,0.9380000233650208,8.35099983215332,-0.8880000114440918,4.295000076293944,1.2790000438690186,41.57500076293945
2016-07-27 19:00:00,14.133000373840332,1.2059999704360962,9.131999969482422,-0.8169999718666077,5.1479997634887695,1.371000051498413,39.816001892089844
2016-07-27 20:00:00,19.1560001373291,2.344000101089477,12.08199977874756,-0.17800000309944153,7.0970001220703125,1.5839999914169312,40.027000427246094
2016-07-27 21:00:00,18.285999298095703,1.6080000400543213,11.619999885559082,-0.7820000052452087,6.671000003814697,1.5529999732971191,39.74599838256836
2016-07-27 22:00:00,19.423999786376953,2.2769999504089355,13.326000213623047,0.35499998927116394,5.72599983215332,1.2790000438690186,40.37900161743164
2016-07-27 23:00:00,19.290000915527344,3.6840000152587886,14.711000442504885,1.065999984741211,5.1479997634887695,1.218000054359436,39.60499954223633
2016-07-28 00:00:00,21.43400001525879,3.818000078201294,14.178000450134276,0.4970000088214874,7.126999855041504,1.7059999704360962,39.32400131225586
2016-07-28 01:00:00,19.558000564575195,3.95199990272522,13.07699966430664,0.5690000057220459,6.730999946594237,1.7359999418258667,40.308998107910156
2016-07-28 02:00:00,18.95499992370605,3.6840000152587886,12.472999572753904,1.031000018119812,6.366000175476074,1.6139999628067017,40.73099899291992
2016-07-28 03:00:00,16.812000274658207,2.477999925613404,10.87399959564209,-0.035999998450279236,5.940000057220459,1.6749999523162842,41.71599960327149
2016-07-28 04:00:00,17.281000137329098,2.812999963760376,11.583999633789062,0.35499998927116394,5.696000099182129,1.5230000019073486,39.39400100708008
